,token,lisa
1847,could,0.0023988980327098544
1848,attain,0.010211937650300642
1849,point,0.008802376355612398
1850,enigma,0.014802069065915075
1851,present,0.0034810169744924416
1852,age,0.017558373934530535
1853,agitate,-0.002264801251640957
1854,inquire,0.022648328378738758
1855,mind,0.010039154377004342
1856,mathematics,0.056784790977537775
1857,product,-0.0018441472732720072
1858,human,0.007171530941086737
1859,thought,0.02064299267794107
1860,independent,0.006027212824618614
1861,experience,0.01751516297323055
1862,admirably,0.005232306839108105
1863,appropriate,0.0048775233535414304
1864,object,-0.019605809248763217
1865,reality,0.026613510969386623
1866,human,0.014189334264335326
1867,reason,0.03034822691006091
1868,without,0.0031885532281824064
1869,experience,0.017113084650224382
1870,merely,0.01555337095406997
1871,take,-0.004341394046473096
1872,think,0.03617097388826316
1873,able,0.003371071440168083
1874,fathom,0.010388794653558464
1875,property,0.018252581086056468
1876,real,0.01207797260584971
1877,thing,0.027042123760282654
1878,opinion,0.024092936161136724
1879,answer,0.026173548232512195
1880,question,0.03366047788086365
1881,briefly,0.01721111575606996
1882,far,0.004747670177066015
1883,law,0.04071337123143109
1884,mathematics,0.05350628998989255
1885,refer,-0.0009387206921069576
1886,reality,0.028129114556880025
1887,certain,0.007683497573463336
1888,far,0.005961984654534126
1889,certain,0.008127123973238873
1890,refer,0.005918950254734987
1891,reality,0.027407611865001947
1892,seem,0.0008831971530544107
1893,complete,4.3043531350326085e-05
1894,clearness,0.012172106272930631
1895,state,0.013835470099856606
1896,thing,0.026003490290843364
1897,first,0.011067756117605472
1898,become,0.01161429591273681
1899,common,0.005173534017442221
1900,property,0.018541668391891763
1901,new,0.005675935149041385
1902,departure,0.006357260744817615
1903,mathematics,0.049972205070785654
1904,know,0.03815359683433291
1905,name,0.019008509565364578
1906,mathematical,0.022679872412393602
1907,logic,0.0359722670801767
1908,axiomatics,0.022915156273725645
1909,progress,0.009115100811293977
1910,achieve,-0.0007107501131210868
1911,axiomatics,0.02324020211073478
1912,consist,-0.007921935372055483
1913,neatly,-0.006831150468319955
1914,separate,0.001651387359904204
1915,objective,0.021830506123050774
1916,intuitive,0.023765073082538547
1917,content,0.01662294570026556
1918,accord,0.01409394937876069
1919,axiomatics,0.028417433745611512
1920,alone,0.0017791882043909535
1921,form,0.00042304911542020214
1922,subjectmatter,0.024856325065865107
1923,mathematics,0.0491667482955998
1924,concerned,0.01966236729331522
1925,intuitive,0.029160704167086934
1926,content,0.017549056486130612
1927,associate,0.018518045845132114
1928,let,-0.008581193066726093
1929,u,-0.009210255596764073
1930,moment,0.0004280956758950426
1931,consider,0.018553353795583045
1932,point,0.01757969145127006
1933,view,0.0062311561877048
1934,axiom,0.0408740178907608
1935,geometry,-0.0035022603480522442
1936,instance,0.003986906296981289
1937,two,-0.006888867251099078
1938,point,0.015370376023484554
1939,space,-0.016345435171490237
1940,always,0.0015275656477572131
1941,pass,-0.004095790170420992
1942,one,0.008572698842828857
1943,one,0.008743218310634432
1944,straight,-0.003967249420078051
1945,line,0.0020277582160249234
1946,axiom,0.05175929637233243
1947,interpret,0.027625420500161448
1948,old,0.004653234483149827
1949,sense,0.0369470710766953
1950,modern,0.010325368401410477
1951,sense,0.03811822646818799
1952,old,0.003370875183898266
1953,one,0.007584378180140268
1954,know,0.03355079262194445
1955,straight,-0.006213025429566616
1956,line,0.00031924242518136247
1957,point,0.011833899687511772
1958,whether,0.008220067352620878
1959,knowledge,0.05538587325140052
1960,spring,-0.010837755078529139
1961,ability,-0.007074933622380264
1962,human,0.0015997354470501709
1963,mind,0.02645091509818845
1964,experience,0.02504270031226089
1965,collaboration,0.01001852772259163
1966,two,-0.006819191309295826
1967,source,0.00981356369861462
1968,mathematician,0.015270009109078359
1969,decide,0.0068027981889617955
1970,leaf,-0.01835603525970554
1971,question,0.032151014493457426
1972,philosopher,0.04847867282719734
1973,base,-0.00711924084228518
1974,upon,-0.0033805485272065654
1975,knowledge,0.05542629095673218
1976,precedes,0.019813352178589472
1977,mathematics,0.05304476842794383
1978,axiom,0.06528107237356115
1979,state,0.003652478560763396
1980,like,-0.007966337578629419
1981,axiom,0.0647019176936059
1982,expression,0.02211928650178415
1983,part,0.006658811138193247
1984,priori,0.04394111951363392
1985,knowledge,0.05164487776562434
1986,modern,0.01473276114472672
1987,treat,-0.004364054092600142
1988,entity,0.019040015189342983
1989,denote,0.015369384971335144
1990,word,0.03508268669038968
1991,straight,-0.0012239240108241189
1992,line,0.006340530088975386
1993,point,0.015166220871732871
1994,etc,-0.00013969628182036652
1995,entity,0.017324207120634677
1996,take,-0.012323875368412777
1997,grant,-0.0035990603963915136
1998,knowledge,0.05520514793895841
1999,intuition,0.060321930129146446
2000,whatever,0.0068568652288345175
2001,presuppose,0.032393866246953715
2002,validity,0.019295692914658946
2003,axioms,0.06561186195215363
2004,one,0.0030543603380284202
2005,state,-0.008287929266256511
2006,take,-0.012206233720144816
2007,purely,0.019133979694931722
2008,formal,0.03040401872774757
2009,sense,0.039548140162251964
2010,ie,0.0017413105343656542
2011,void,-0.00925337591132173
2012,content,0.016698355013003163
2013,intuition,0.05817363518379668
2014,experience,0.018712819558010494
2015,axiom,0.06304429742268067
2016,free,-0.009124236752058732
2017,creation,0.006901880833880428
2018,human,0.00036635204075248035
2019,mind,0.02359108227800125
2020,proposition,0.030364468909045324
2021,geometry,0.01696624913926467
2022,logical,0.05488334376002323
2023,inference,0.04155544007572836
2024,axioms,0.0497555304878046
2025,take,-0.011042079462059767
2026,nominalistic,0.05352298115912015
2027,sense,0.037152818971145876
2028,matter,-0.011273803877856536
2029,geometry,0.01968457197102214
2030,treat,-0.0035839112127861506
2031,first,-0.0055022846318729815
2032,define,0.027772488905048978
2033,axiom,0.06138784851790193
2034,schlick,-0.0002571496659862199
2035,book,0.02536928954654075
2036,epistemology,0.05495989698266458
2037,therefore,-0.002292374863727533
2038,characterise,0.005301972879081805
2039,axiom,0.054195917922623744
2040,aptly,0.00800896917593058
2041,implicit,0.03627960322507821
2042,definition,0.024938849392165834
2043,view,0.006074728899300107
2044,axiom,0.0567310691956999
2045,advocate,0.0097573579011681
2046,modern,0.012966419872671943
2047,axiomatics,0.04237880210423553
2048,purge,-0.016653120861763137
2049,mathematics,0.03927276587154269
2050,extraneous,0.017682883173494448
2051,element,0.023835772872166525
2052,thus,-0.0006149095966716514
2053,dispels,0.005664352641546064
2054,mystic,0.008010910797994524
2055,obscurity,-0.004380939282021748
2056,formerly,-0.011717995496079487
2057,surround,-0.01860176386314278
2058,principle,0.03493491770630869
2059,mathematics,0.04247373313199933
2060,presentation,0.01675641666688335
2061,principle,0.03488784114993479
2062,thus,-0.0005956208450314098
2063,clarify,0.027344202791957727
2064,make,0.0018205679384244
2065,also,-0.015499485237508933
2066,evident,0.016971649536759538
2067,mathematics,0.04354220292992834
2068,predicate,0.06412837806203933
2069,anything,0.012401220295243586
2070,perceptual,0.027799605011080676
2071,object,0.036014060602225444
2072,real,0.007214981255137217
2073,object,0.03690391816772574
2074,axiomatic,0.06803608336015586
2075,geometry,0.03580164935515658
2076,word,0.03243748594725857
2077,point,-0.008643408660789385
2078,straight,-0.017380326515421207
2079,line,-0.020277774900988265
2080,etc,0.008388960705621245
2081,stand,-0.009162991693062904
2082,empty,-0.011137353891838385
2083,conceptual,0.049720409587268644
2084,schema,0.05252991016237556
2085,give,-0.004174882215471023
2086,substance,0.00619650134827573
2087,relevant,0.023059470560715067
2088,mathematics,0.03836346395735863
2089,yet,0.001465561613600205
2090,hand,-0.0005409548800222429
2091,certain,0.019275915168477886
2092,mathematics,0.04027427349115499
2093,generally,-0.005484889759746005
2094,particularly,0.010584764191364048
2095,geometry,0.036091249338361955
2096,owe,0.009359778081744773
2097,existence,0.0015124712216534467
2098,need,0.007871598137457546
2099,felt,-0.00487394200226049
2100,learn,0.012727629164439095
2101,something,0.0114868259121605
2102,relation,0.031491618212763556
2103,real,0.004961934773130178
2104,thing,0.008799657057263748
2105,one,-0.006802892931499416
2106,another,-0.009314247156343011
2107,word,0.02339849213730498
2108,geometry,0.053369867757339526
2109,course,-0.009505166737537457
2110,mean,-0.0070715879971972205
2111,prof,-0.011870739068874843
2112,possibility,0.0034671199152433887
2113,disposition,0.010441914816221209
2114,certain,0.018494281099464487
2115,natural,0.012159194122039831
2116,object,0.032361503678061704
2117,respect,0.016877206053202237
2118,one,-0.006575068569142293
2119,another,-0.011802703994699322
2120,namely,0.009334686387255386
2121,part,-0.013530786145701641
2122,earth,-0.022161192642924078
2123,etc,0.0031435204046827386
2124,clear,0.0028599175614930947
2125,system,-0.008740621261347137
2126,concept,0.03034818952182165
2127,axiomatic,0.062431341514435836
2128,geometry,0.054150388463696804
2129,alone,-0.018483270180439035
2130,make,0.0028919487387884706
2131,assertion,0.03554153319269667
2132,relation,0.02795243542880744
2133,real,0.0060509584919128615
2134,object,0.024927916695996703
2135,kind,0.015031283150127011
2136,call,-0.004745959678001207
2137,body,-0.016151177464495833
2138,able,-0.021261826661041854
2139,make,0.0030596108394757597
2140,assertion,0.030187882366717156
2141,geometry,0.05142446156362353
2142,must,-0.0059382507284868455
2143,strip,-0.023986133460940924
2144,merely,0.02182702501626843
2145,character,0.006472175162854146
2146,coordination,0.0034514981127856106
2147,real,0.006677147715090682
2148,object,0.02306739563835016
2149,experience,0.005220666971929468
2150,empty,-0.0116616934523061
2151,conceptual,0.03816048547955119
2152,framework,0.017612213282564328
2153,axiomatic,0.04936830341780014
2154,geometry,0.05241843733114151
2155,accomplish,0.0071313249348691375
2156,need,0.011787085455268997
2157,add,0.007127482840677465
2158,body,-0.014020358557944111
2159,relate,0.017847164658060397
2160,respect,0.019283261540197355
2161,possible,0.00696150641490093
2162,disposition,0.009878334238970603
2163,body,-0.011019021110825793
2164,euclidean,0.018331086008405925
2165,geometry,0.05297250114230159
2166,three,-0.018096831472477686
2167,dimension,-0.005027545084453474
2168,proposition,0.006639033974661366
2169,euclid,0.00806967660468499
2170,contain,-0.0029942188462448427
2171,affirmation,0.016315532039642977
2172,relation,0.025281708246037305
2173,body,-0.00571583907040969
2174,geometry,0.05804554040945171
2175,thus,0.002436167464338275
2176,complete,0.009099544074100912
2177,evidently,0.005049107183067205
2178,natural,0.0036512266001952278
2179,science,0.002460799564989415
2180,may,-0.029458480427545394
2181,fact,0.0015169612420062074
2182,regard,0.018894522187781017
2183,ancient,0.005510031123942831
2184,branch,-0.010820879616550247
2185,physic,0.0009034224034518888
2186,affirmation,0.01549966271852448
2187,rest,-0.021914685222566316
2188,essentially,0.012076729317279423
2189,induction,0.00161572665247091
2190,experience,0.0036637128867871883
2191,logical,0.036755253584750965
2192,inference,0.027647215528293634
2193,call,-0.0041985592846616165
2194,complete,0.006373212522350914
2195,geometry,0.05750242481078486
2196,practical,0.03161133278606568
2197,geometry,0.057429999878737405
2198,shall,0.004328153028654821
2199,distinguish,0.007083006284012261
2200,follow,0.011044321533691791
2201,purely,0.017624775295172226
2202,axiomatic,0.044178784077997406
2203,geometry,0.05720584461203332
2204,question,0.0013764274309977845
2205,whether,0.001591692739917321
2206,practical,0.03141334526232496
2207,geometry,0.05968579960850854
2208,universe,-0.018020424431957952
2209,euclidean,0.034345010857554814
2210,clear,0.004842603537403449
2211,mean,-0.012898597572525556
2212,answer,0.008260687093158576
2213,furnish,0.002444811865360934
2214,experience,0.0002916812706740048
2215,linear,0.00416125740811475
2216,measurement,0.015219603454995243
2217,physic,0.0017340019526711932
2218,practical,0.03353515578680986
2219,geometry,0.07189662923775694
2220,sense,0.019916846118120314
2221,geodetic,0.008642485455611328
2222,astronomical,-0.0034782104036765542
2223,linear,0.006023522289387161
2224,measurement,0.016602550494761094
2225,call,-0.009305380923240599
2226,help,-0.007065072862660757
2227,law,0.0003482492235737004
2228,experience,0.005794607668975577
2229,light,-0.024580081601833257
2230,propagate,-0.0002042900991145898
2231,straight,-0.002569287527975577
2232,line,-0.014570751755546433
2233,indeed,-0.006475685915085414
2234,straight,-0.0023881124173313396
2235,line,-0.014576336505468947
2236,sense,0.021606648635940758
2237,practical,0.036470275606522176
2238,geometry,0.07348802358747686
2239,attach,0.0003983478573547123
2240,special,-0.006695627528099621
2241,importance,-0.0029248040809644158
2242,view,0.004113907462074542
2243,geometry,0.07836015722928726
2244,set,-0.002422159676442059
2245,forth,0.0029315667358553797
2246,without,-0.016657560799548447
2247,unable,-0.018739725466685387
2248,formulate,0.030998964121222584
2249,theory,0.0378361938853487
2250,relativity,0.01981508556823522
2251,without,-0.015175635765417448
2252,follow,0.009194185175271742
2253,reflection,0.020094536895745144
2254,would,-0.021459845952831406
2255,system,0.005646022052748165
2256,reference,0.014195948244541111
2257,rotate,-0.003948029780424944
2258,relatively,-0.0124688124890152
2259,inert,-0.02032062505608734
2260,system,0.005048286032375949
2261,law,0.009564372735292129
2262,disposition,0.0030261446730193175
2263,rigid,0.02879326384215339
2264,body,-0.004366533372689791
2265,correspond,0.01293448557330353
2266,rule,0.011305443673621822
2267,euclidean,0.05239614127094552
2268,geometry,0.07742297051229578
2269,account,0.001882917582375102
2270,lorentz,0.010302142142486622
2271,contraction,0.007059526869194828
2272,thus,-0.002498615763816079
2273,admit,0.007975924023121347
2274,system,0.006596883819862068
2275,must,-0.008230662914109323
2276,abandon,0.0002461110936933025
2277,euclidean,0.04844134631102532
2278,geometry,0.07585332138684303
2279,decisive,-0.0034826503603698797
2280,step,-0.0064505778918800254
2281,transition,0.0027862621087562972
2282,general,-0.0009117818132193226
2283,covariant,0.023792974283227384
2284,equation,0.021767821223425268
2285,would,-0.022791178647811064
2286,certainly,-0.01301722549341525
2287,take,-0.01236290608420264
2288,interpretation,0.02574329787892929
2289,serve,-0.007911964197644688
2290,steppingstone,-0.021957113343729677
2291,deny,0.003019706385024538
2292,relation,0.02364799897978977
2293,body,0.0011802410594683587
2294,axiomatic,0.05096694131325936
2295,euclidean,0.04743346013478805
2296,geometry,0.07057865346387224
2297,body,0.0012473793499029034
2298,reality,0.006062081410876993
2299,readily,0.003622278860092377
2300,arrive,-0.028380910239834276
2301,follow,0.006636521649828134
2302,view,0.008074819899877102
2303,entertain,-0.014857735471037772
2304,acute,0.0037454247338975844
2305,profound,0.005153394385310181
2306,thinker,0.000555237163472934
2307,h,-0.009506892149726224
2308,geometry,0.06364411627452665
2309,distinguish,0.010666933908786246
2310,imaginable,-0.006179407070485539
2311,axiomatic,0.042601845811607066
2312,geometry,0.06146182117378704
2313,simplicity,0.020383033657711498
2314,since,-0.01997607576901022
2315,axiomatic,0.04310278872581055
2316,geometry,0.06088400723147239
2317,contains,-0.015330603503949956
2318,assertion,0.010930554216402748
2319,reality,0.005292562948052977
2320,experience,0.0004146902127900677
2321,combination,-0.0009638483909720227
2322,physical,0.012710377237144093
2323,law,0.012115045038158969
2324,possible,-0.0030873081712692566
2325,may,-0.004953763683749548
2326,nature,0.00709134959447157
2327,retain,0.007094458112192279
2328,euclidean,0.03436148993598127
2329,geometry,0.05253017723054348
2330,contradiction,0.02019890009771409
2331,theory,0.02174794378594379
2332,experience,-0.004357905444815758
2333,manifest,0.008836820582555261
2334,rather,0.00016840088772747625
2335,decide,-0.008020034120639294
2336,change,0.0022456986312339795
2337,physical,0.012513362206946743
2338,law,0.015530520066422868
2339,change,0.002081572771121083
2340,axiomatic,0.03602197057373886
2341,euclidean,0.03360522124795754
2342,geometry,0.045439579429296356
2343,deny,0.00885239923552024
2344,relation,0.02982273390677241
2345,body,0.007605761904610455
2346,geometry,0.046614471877253164
2347,shall,-0.000679992734001649
2348,indeed,-0.005657438185463725
2349,easily,-0.008805553650025093
2350,free,-0.008930587259066586
2351,convention,-0.0019237250541373398
2352,euclidean,0.03248229025317117
2353,geometry,0.044548191335167214
2354,retain,0.008009693697668074
2355,simple,0.006036442203252654
2356,equivalence,0.0325060867766124
2357,body,0.006430546995828585
2358,body,0.0062510089630705215
2359,suggest,-0.009344512851669913
2360,poincare,0.018068887496566925
2361,investigator,-0.007726070262226212
2362,simply,-0.006253016443149891
2363,close,-0.012335035903807018
2364,inspection,-0.0006994699659317941
2365,real,0.0040103567763221945
2366,solid,-0.012272134507692377
2367,body,-0.0004552693445623298
2368,nature,0.011736676987268185
2369,rigid,0.010373315750857332
2370,geometrical,0.028618911704961173
2371,behaviour,0.012294805056421398
2372,possibility,-0.0045226750471854225
2373,relative,0.010414506220419346
2374,disposition,0.006580877047388207
2375,depend,-0.00013673371697678553
2376,upon,-0.0021244439395928633
2377,temperature,-0.029765936463412298
2378,external,0.002055157536392504
2379,force,-0.01816116544149314
2380,etc,-0.003237506940979866
2381,thus,-0.00014671168068827953
2382,original,-0.007085640990153116
2383,immediate,-0.005035396572875988
2384,relation,0.028877093186002487
2385,geometry,0.03370658439474254
2386,physical,0.012684812284126525
2387,reality,0.007715174393941423
2388,appear,-0.010530093229968363
2389,destroyed,-0.014955883859957667
2390,feel,-0.012500630010737375
2391,impel,-0.010051690835129148
2392,toward,-0.017206878181790477
2393,follow,-0.017186081799037467
2394,general,0.008534261402691683
2395,view,0.0054247727451842385
2396,characterize,0.001842278199594558
2397,standpoint,0.009739797090866779
2398,geometry,0.03088083688003828
2399,g,0.026854932274009095
2400,predicate,0.016326947165351997
2401,nothing,-0.019132390285021388
2402,relation,0.022386895497694886
2403,real,0.01196556294489743
2404,thing,-0.011219937009104888
2405,geometry,0.02937988020663068
2406,together,0.002011924173570431
2407,purport,0.002908297241225531
2408,p,0.028222665695787956
2409,physical,0.014608377281281719
2410,law,0.02166956364817075
2411,use,-0.012175380028442047
2412,symbol,0.005976735896995566
2413,may,0.011220252705068235
2414,say,-0.014862424413742643
2415,sum,0.0019311910573649481
2416,g,0.022031000137256097
2417,p,0.026545459562662257
2418,subject,0.005738163593398889
2419,control,0.0033866413004572165
2420,experience,0.0011947130509553654
2421,thus,0.004946872848886466
2422,g,0.02144860658048616
2423,may,0.01012890997495111
2424,choose,-0.0016213666235996849
2425,arbitrarily,-0.0011138206935430645
2426,also,-0.0038096532953337857
2427,part,0.0002299952464203423
2428,p,0.025049683482986473
2429,law,0.0166492520440388
2430,convention,0.0035159283013535742
2431,necessary,0.011899568984534967
2432,avoid,-0.011622445038634886
2433,contradiction,0.00853298556117844
2434,choose,-0.00046285673488244796
2435,remainder,-0.008877610986326672
2436,p,0.02303184587754131
2437,g,0.0197705581701643
2438,whole,-0.001740815384317223
2439,p,0.02321750761243589
2440,together,0.0036789733524327955
2441,accord,0.009582829919220801
2442,experience,-0.006495389392243151
2443,envisaged,0.015182564275459741
2444,way,-0.008476715172642297
2445,axiomatic,0.010079704343305651
2446,geometry,2.9695185836807063e-05
2447,part,0.005208812135744134
2448,natural,0.007020501430122067
2449,law,0.012338126917478966
2450,give,-0.009894350959927531
2451,conventional,-0.0008772194824249743
2452,status,0.015297326564316927
2453,appear,-0.00860029878022713
2454,epistemologically,0.007323965735388
2455,equivalent,-0.00243092424633259
2456,sub,-0.000987760913706205
2457,specie,0.008878771866833501
2458,aeterni,0.0086662911298614
2459,poincare,-0.010418078189625595
2460,opinion,0.008885926226182632
2461,right,0.009206579362578638
2462,idea,0.00259166236784367
2463,idea,0.0018454205714622393
2464,clock,-0.008110231907828006
2465,coordinate,-0.0043862169759625435
2466,theory,0.0011652373303768385
2467,relativity,-0.024786738239053495
2468,find,-0.011423275850946366
2469,exact,0.013448571829700716
2470,correspondence,0.0038380278142820185
2471,real,-0.0011158807766571935
2472,world,-0.008839015686144905
2473,also,-0.0002370837300897343
2474,clear,0.0031366950538694264
2475,solid,-0.00048513629985273227
2476,body,0.021538442567276064
2477,clock,-0.005781726992854596
2478,conceptual,0.006432252742175324
2479,edifice,0.00797707063902292
2480,physic,0.01942514449371976
2481,play,-0.006555069703325531
2482,part,0.013854019776653298
2483,irreducible,-0.0012308658584217536
2484,element,-0.00470951080736495
2485,composite,0.006574592244582224
2486,structure,0.006745761446961986
2487,may,0.011799835350738697
2488,play,-0.0032488546443062752
2489,independent,0.01353016242747117
2490,part,0.017270420957171375
2491,theoretical,0.007873767571903358
2492,physic,0.019228875777719683
2493,conviction,0.015742129601739038
2494,present,0.017598361431620354
2495,stage,0.001688232729360705
2496,development,0.0053335284971150285
2497,theoretical,0.006038357518184436
2498,physic,0.02023324244492173
2499,idea,0.000716110600480293
2500,must,0.009153780737446006
2501,still,0.004509442469141648
2502,employ,0.007364524860626453
2503,independent,0.016879591992280958
2504,idea,-0.00042881426663261244
2505,still,0.005577528338932029
2506,far,0.004202260030892624
2507,possess,0.009075028285550676
2508,certain,0.01146701297227233
2509,knowledge,0.0002975113336509548
2510,theoretical,0.0032332627445246045
2511,principle,-0.0008817274550826115
2512,able,0.01599140124153143
2513,give,0.0009559775962802561
2514,exact,0.012770614108132943
2515,theoretical,0.008894415461780006
2516,construction,0.01280267143970307
2517,solid,0.0020142010709178547
2518,body,0.02753749911056727
2519,clock,-0.00040499796920588085
2520,objection,0.01624074882814253
2521,really,-0.006306960771952304
2522,rigid,0.012172371908088434
2523,body,0.02563596129111705
2524,nature,0.005508412364019233
2525,therefore,0.00937769355474322
2526,property,0.016986353434906096
2527,predicate,0.0004606590213995703
2528,rigid,0.011839997712356764
2529,body,0.025316161379787625
2530,apply,0.012933228201479787
2531,physical,-0.0006550852978677964
2532,objection,0.017895894351638995
2533,mean,-0.012608752290597323
2534,radical,0.00632857792920988
2535,might,-0.007223553028989926
2536,appear,-0.012872910358221855
2537,hasty,0.00802063757069803
2538,examination,0.01566403180722193
2539,difficult,0.010324776078470642
2540,task,7.97076992102144e-05
2541,determine,0.0080832999048927
2542,physical,0.0002185933282189834
2543,state,0.000725862901037851
2544,accurately,-0.001572173171628397
2545,behaviour,-0.004174940195828815
2546,relatively,0.0010400352948061401
2547,shall,0.018112189966741476
2548,sufficiently,0.006593428178257198
2549,free,0.011964087178796892
2550,ambiguity,-0.009805770459598165
2551,allow,0.008246980884003207
2552,substitute,-0.002963549617343979
2553,rigid,0.01233693291999937
2554,body,0.026502223692429563
2555,kind,-0.006937844459271861
2556,statement,0.00450769226529082
2557,rigid,0.012226540372986355
2558,body,0.02652454180632619
2559,must,0.01257283308759711
2560,refer,-0.008627544615386918
2561,practical,0.008370391719521067
2562,geometry,-0.01965829868664772
2563,base,0.0072971430321069975
2564,upon,0.015612706532817607
2565,principle,-0.0035137377587514773
2566,accessible,0.008402921226614755
2567,experience,-0.006666201990074183
2568,try,0.005874228753019845
2569,realise,-0.0028661086061272534
2570,call,0.002336360905074482
2571,enclose,0.012918806755226504
2572,two,0.02501514316882706
2573,boundary,0.0175903273565776
2574,mark,0.003033605406104308
2575,upon,0.01610366030385558
2576,body,0.02590199175895483
2577,tract,0.03977917698323294
2578,imagine,-0.018882652073424468
2579,two,0.025633936110768127
2580,body,0.02083759606715506
2581,tract,0.03749656981188608
2582,mark,-0.00016230762342119159
2583,two,0.025081517530935203
2584,tract,0.037351955551296195
2585,say,-0.00614566845126056
2586,equal,0.01038311429935481
2587,one,0.02923036465151125
2588,another,0.011434965338418038
2589,boundaries,0.019424800007396843
2590,one,0.02790099559605649
2591,tract,0.036749812449151036
2592,bring,-0.003510192796848621
2593,coincide,-0.006628193864518485
2594,permanently,0.010030459117365064
2595,boundary,0.014450093074249024
2596,assume,-0.00015731339084157754
2597,two,0.024386962177743138
2598,tract,0.03388208519094484
2599,find,0.004478082158375502
2600,equal,0.01238063214478689
2601,anywhere,0.007620482875445848
2602,equal,0.011923446484922882
2603,always,0.013306150970732875
2604,everywhere,-0.008986890633123657
2605,practical,0.01008699715191584
2606,geometry,-0.02184255975377124
2607,euclid,-0.006909074915062416
2608,also,0.003010303962926313
2609,near,0.010821510637382792
2610,generalisation,-0.010476119162425059
2611,practical,0.007437237590943967
2612,geometry,-0.021147940057487137
2613,riemann,-0.018676282679646723
2614,therewith,0.006022190263016094
2615,general,-0.002707938593489389
2616,theory,-0.016410865624617514
2617,relativity,-0.020008828348935654
2618,rest,0.005845291821862739
2619,upon,0.010049587147032916
2620,assumption,0.011992139031537001
2621,experimental,-0.010246439769831809
2622,reason,0.007269901925981098
2623,warrant,0.011328274602283021
2624,assumption,0.012381306463763968
2625,mention,0.0018855481594325374
2626,one,0.02123669614565653
2627,phenomenon,-0.018953479046998473
2628,propagation,-0.0006681963363724858
2629,light,-0.0070196301096342485
2630,empty,-0.0032032784620424815
2631,space,-0.018136578093563095
2632,assigns,0.009695814004403095
2633,tract,0.0341602622503632
2634,namely,0.01383726545410462
2635,appropriate,0.017668297929456546
2636,path,0.003368334762612173
2637,light,-0.006574455444931569
2638,interval,0.012582651191706918
2639,local,0.011237307163113806
2640,time,0.00663999625610925
2641,conversely,-0.003923934227138742
2642,thence,0.018411415479407212
2643,follow,0.002526239889992225
2644,assumption,0.008956417983175816
2645,tract,0.03647505575237809
2646,must,0.012651206674954127
2647,also,0.0006170725944527566
2648,hold,0.00048321508435603914
2649,good,2.924658961301235e-05
2650,interval,0.011795879293464215
2651,theory,-0.015194549673143074
2652,relativity,-0.010257306155830778
2653,consequently,-0.0014187444834771626
2654,may,-0.005704367749528364
2655,formulate,0.0029387901197481686
2656,two,0.018950377104134334
2657,ideal,0.0017568491214078046
2658,clock,0.0036717502465363093
2659,go,-0.0009733239452293217
2660,rate,0.006151305547579349
2661,time,0.004411050109616901
2662,place,0.013052208135934277
2663,immediate,0.006353434360912856
2664,proximity,0.002350519031028054
2665,always,0.0026403985025401024
2666,go,0.002465092743527446
2667,rate,0.0070106553995469174
2668,matter,-0.013059340808563644
2669,compare,0.002300191200782526
2670,one,0.02145421873480006
2671,law,0.01704716135593639
2672,valid,0.01687630573978132
2673,real,-0.004106058841400899
2674,clock,0.003988235192912707
2675,proper,0.009959704987938143
2676,frequency,0.00554853813026252
2677,separate,0.008301215211218625
2678,atom,-0.015570514054184402
2679,chemical,-0.006433321831228067
2680,element,-0.001184798519211029
2681,would,-0.003879070633100397
2682,exact,0.017885454744018106
2683,agreement,0.019843435582305054
2684,experience,-0.01403993089707888
2685,demonstrates,0.0005898172452038758
2686,existence,0.0023795108138241782
2687,sharp,-0.012537389438997716
2688,spectral,-0.009854174903403514
2689,line,0.004180180595115407
2690,convince,-0.0015843541890049086
2691,experimental,-0.010973159956023168
2692,proof,0.008552923354525262
2693,abovementioned,0.007397005401352128
2694,principle,0.008110154018350042
2695,practical,0.007397632235757461
2696,geometry,-0.004749629998267163
2697,ultimate,-0.009533269753599808
2698,foundation,0.0062886226949423
2699,fact,0.0015414018970383609
2700,enable,-0.0035193734081432086
2701,u,-0.012931568664030764
2702,speak,0.002360945721558733
2703,mean,-0.0005883544080984985
2704,mensuration,0.01299445544500753
2705,riemann,0.00457921028451904
2706,sense,2.9645132223873972e-05
2707,word,0.008891586729253276
2708,continuum,0.0007757852278573169
2709,spacetime,-0.01050483856678656
2710,question,0.027936191841122185
2711,whether,0.01225699820483148
2712,structure,-0.003783980472584491
2713,continuum,0.0025952084711211017
2714,euclidean,-0.010723117787630588
2715,accordance,0.017513463167994896
2716,riemann,-0.003052072585244154
2717,general,0.0005308724934713054
2718,scheme,0.005907509747875883
2719,otherwise,-0.00019804696313918904
2720,accord,0.009878848452250977
2721,view,-0.006617419697820716
2722,advocate,0.0037852245201804783
2723,properly,0.0025137630327114746
2724,speak,0.005504779649741564
2725,physical,0.00773330457643366
2726,question,0.027633750754096496
2727,must,0.0067481518462999615
2728,answer,0.013713863748008525
2729,experience,-0.007821773279541425
2730,question,0.026880936040084832
2731,mere,-0.0035049402272415956
2732,convention,0.008860998137574475
2733,select,0.0019304004241543185
2734,practical,0.003986203428423175
2735,ground,-0.00488105113396859
2736,riemann,-0.004707206714034905
2737,geometry,-0.011128997985598335
2738,right,-0.005273999253915536
2739,thing,-0.006258568496907455
2740,law,0.010374125622118
2741,disposition,0.005098788640863736
