token,id,G1,G2,G3,G4,G5
see,244,1.7900437593887102e-35,5.735699215516533e-16,5.9252712324390804e-08,0.999999940747287,8.972223770088322e-17
see,245,5.115731887416776e-36,8.37774884641261e-16,1.0690679020527014e-06,0.9999989309320969,1.3042999768318682e-16
see,246,8.671024205502961e-37,7.989729037308236e-16,2.5404657838370373e-06,0.9999974595342151,1.2227497608654521e-16
get,247,3.6393178732030056e-54,3.1667035834278553e-41,1.0,1.9088619916173656e-29,4.8182901757014094e-42
see,248,5.085476288665756e-38,4.3947495347046834e-16,1.2951341481460487e-07,0.9999998704865848,5.4619039014637825e-17
see,249,1.8731336137623772e-38,3.9305178836655007e-16,5.007085994486127e-09,0.9999999949929137,3.393539069082705e-17
fell,250,5.442584386712782e-38,1.4409917002296102e-24,0.9999999999996415,3.58506450511317e-13,6.506727534585702e-26
search,251,1.786785938561777e-40,5.194220943667459e-26,0.9999999999999999,1.147153405426522e-16,8.085427072616902e-28
wash,252,5.928808730684245e-44,6.276689072268413e-28,1.0,1.209463768059058e-19,3.441432133705669e-30
drink,253,1.0563829620438059e-38,9.24669290912637e-22,0.9999999999999941,5.978290689142185e-15,4.058206311431252e-24
be,254,3.554106169745379e-55,1.861184536528082e-25,1.160346242275901e-17,7.041502672163963e-29,1.0
be,255,2.0794838713900643e-56,1.0,2.6099280191529524e-19,1.7648567953200683e-30,1.044270048218252e-25
sleep,256,7.334753551832586e-42,5.331632725906021e-26,1.0,9.777797733759363e-19,6.597702461842764e-27
eat,257,2.903111494591617e-41,1.514664726740345e-26,1.0,6.059249231647197e-19,3.327245034646728e-28
drink,258,3.013334386227041e-36,2.616968999817632e-22,0.9999999999999984,1.5859825059986543e-15,1.8095580985350473e-25
have,259,0.9999999999999902,6.682131699418193e-28,9.807757865221585e-15,1.9609890337138576e-19,1.355301027970586e-32
be,260,2.978257866229906e-48,6.932411100642129e-22,1.5429724082282455e-12,6.212501451026971e-26,0.999999999998457
think,261,1.131194176170775e-34,3.782741570661251e-12,6.630053545038788e-25,0.9999999999962172,3.1689082573779525e-17
saw,262,1.402261364623707e-36,2.1933496187287846e-24,0.9999999999999969,3.1071153816348554e-15,2.875810621992826e-28
have,263,0.9999999999999772,8.675705396086263e-31,2.2839060647060153e-14,4.0933559713886615e-19,2.0927233581790246e-33
eat,264,1.515076988437204e-41,1.865066588108498e-30,1.0,6.92631766743867e-20,3.782657178423572e-32
hear,265,5.503788568163487e-38,7.341578272425581e-27,0.999999999999999,9.059521632542854e-16,5.022770685435021e-28
imagine,266,4.5980609886662823e-39,2.1801847372708087e-27,0.9999999999999996,4.621020492704024e-16,2.619753001605696e-28
see,267,8.804062742947671e-39,2.972883087918783e-17,8.261488194357082e-13,0.9999999999991738,4.220270585740682e-18
come,268,6.566921026451025e-40,1.7080846544995027e-27,0.9999999999999258,7.410719871365534e-14,2.8316751918381857e-28
fell,269,1.4029337904387932e-35,4.017450215761212e-23,0.9999999995223574,4.776426893870682e-10,7.309861975431681e-24
stir,270,1.6692861259346734e-43,1.2692997090187665e-30,1.0,1.6352337202748017e-18,2.820513231836075e-31
hurt,271,3.784558407347986e-43,2.9627659701476165e-30,1.0,1.3622200437830111e-17,1.1005120092018032e-30
groan,272,5.853152136039569e-43,4.445164267189743e-30,1.0,6.600833642401691e-18,5.034910000198527e-30
come,273,1.7874039100166922e-38,6.272843505497652e-26,0.9999999999950362,4.963884660601356e-12,5.288759073443321e-25
help,274,2.1327784873607557e-38,5.442202941925891e-26,0.9999999999997847,2.1530257931415624e-13,7.95369713994074e-24
get,275,4.405019988947747e-48,3.538168149762214e-35,1.0,3.103351759660008e-22,1.0440917728774408e-31
be,276,3.5472122605824145e-51,0.999999999999796,2.0387712198459693e-13,8.477866513197528e-26,3.424927813919425e-20
find,277,2.5367737209750005e-38,2.179203135211844e-27,0.9999999999999996,4.692076797393385e-16,1.0012869892645422e-22
turn,278,2.93271790590677e-35,9.76977467639026e-16,1.1723418875389793e-47,0.9999999999725386,2.746029145441033e-11
have,279,0.9999999999996717,1.9149149872718705e-31,3.2824756604624536e-13,1.3285544627053118e-19,1.4801531800803461e-27
be,280,6.021326339571275e-51,0.9999999999999484,5.168750257637803e-14,1.5421754664487632e-28,5.234741877601047e-22
put,281,3.2662932600007776e-42,3.1943929750008687e-29,1.0,1.7131026721455487e-21,6.503943992020071e-29
oil,282,3.1296398762096917e-24,6.68961476560791e-09,1.5171930186789254e-16,0.9999999932787923,3.159285177325067e-11
be,283,4.399968792354418e-49,5.338127302676012e-23,1.1253726596411475e-13,1.2028093901382447e-27,0.9999999999998875
have,284,0.9999999999999994,7.094518932382854e-29,5.974756211701986e-16,2.3161390924268866e-21,4.3865039851439835e-34
come,285,1.3412143583632729e-34,4.272715002656006e-22,0.9999999999999922,7.788338062123658e-15,1.6706016923276713e-27
have,286,0.9999999999999989,5.7625142529413e-29,1.1784468583649259e-15,4.905238020614897e-21,1.3549974061239556e-34
happen,287,7.859432540483944e-47,9.95700139268585e-32,1.0,2.5412891542965397e-26,9.778451530063076e-38
be,288,3.677196181323486e-49,2.6192128528868945e-21,4.463766656808692e-10,6.317082742927747e-26,0.9999999995536234
see,289,1.578690897892374e-36,2.6318914573097773e-11,3.8638979650752136e-08,0.9999999613347014,1.3685515223130062e-16
wish,290,3.1948757910132483e-37,6.475548381665954e-13,1.641907763654377e-24,0.9999999999993524,7.40629873842391e-17
see,291,6.886751347740251e-38,2.937564305870932e-14,7.015260623689375e-08,0.9999999298473642,8.495099355520925e-17
send,292,9.124420297912035e-48,4.980032003163591e-34,1.0,8.476535250260079e-24,2.2209529261210926e-35
put,293,6.364625654353021e-47,1.1783382504902639e-33,1.0,2.919837965353183e-22,5.328191635428051e-34
think,294,6.428435705180372e-39,4.797071359306121e-17,2.554817173581161e-24,0.9999999999999998,2.497786669545974e-16
suppose,295,1.4723895552861643e-32,6.866918822899044e-20,0.9999999823141434,1.7685856562536402e-08,6.853254962534639e-18
give,296,2.418531303991105e-49,6.537962968956956e-36,1.0,1.225783476167328e-23,8.900894124028348e-33
be,297,3.355597475624862e-52,0.9999999999999291,7.102256350823657e-14,2.582769327070315e-25,6.241362256241407e-21
give,298,3.319167590920579e-48,8.240421923139291e-35,1.0,3.06080073210565e-22,1.5074489068537437e-31
allow,299,4.399064162305037e-34,1.2471885147774167e-21,0.9999999992023328,7.976670715963542e-10,3.056385209407123e-19
join,300,7.854634181252524e-34,1.5880212998594587e-21,0.9999999992226464,7.773536393233604e-10,8.13763417472849e-20
ask,301,3.087112384014143e-42,6.988987428771907e-30,1.0,1.8412373371125593e-17,3.5585206537490423e-28
help,302,4.418724637615389e-37,1.330176782970506e-25,0.9999999999995766,4.2346248811614557e-13,3.2531895971924233e-23
come,303,2.597775530608483e-36,1.0283190367221463e-25,0.9999999999979646,2.0352902670407014e-12,1.904460518018319e-22
be,304,3.627267220584384e-49,0.9999999999999897,1.0451087498408977e-14,1.1516216821654252e-25,6.291369229504676e-21
have,305,0.9999999999999999,3.5270890327309075e-33,1.477999649952174e-16,1.3826840768140461e-19,5.0208791143559206e-30
put,306,1.8695008527421283e-38,7.298427400107743e-30,1.0,5.65984181438408e-18,8.036246066284849e-28
get,307,1.6176953861218339e-43,2.052264084274644e-34,1.0,1.1852750469555142e-21,1.5623303004751416e-33
have,308,0.9999999999999999,3.507260577231741e-33,1.4876483388482862e-16,3.2986205511815445e-19,3.8975573554201684e-33
join,309,5.66752255540004e-31,1.7449462601159796e-21,0.9999999995374057,4.6259435773520625e-10,6.480706080141697e-22
work,310,7.909943030496272e-46,1.8020222564406003e-34,1.0,4.117181373635155e-22,3.979711958621117e-35
help,311,3.995660776516442e-37,9.37152612890232e-26,0.9999999999993735,6.264737132823918e-13,1.7140380464754132e-26
walk,312,9.73556824414763e-38,5.707942936448451e-26,0.9999999999999227,7.720110328557986e-14,9.755846040338386e-27
know,313,1.5194736770561522e-42,1.287015191969911e-30,1.0,2.2321355756662143e-17,2.146648062120323e-31
know,314,2.265730698407711e-42,3.8576692739033124e-31,1.0,3.548893156826852e-18,6.39915172840479e-32
ask,315,1.2003440465302045e-41,1.2255254061188723e-31,1.0,7.730903726470688e-20,2.0302081527031684e-32
see,316,2.7568080660274966e-34,1.3586379371006573e-16,3.6727616661769216e-12,0.999999999996327,2.128682744324633e-17
have,317,0.9999999999999998,1.2619483227517432e-34,3.1507217923572963e-16,2.620377886445638e-21,2.1057921998997312e-35
have,318,0.9999999999999999,1.2664353195044916e-34,1.0044974150058024e-16,3.5919541673010086e-21,2.1132553791561449e-35
know,319,3.296552732800122e-39,1.287015277990609e-30,1.0,5.116890720284808e-18,2.1312830812314625e-31
marry,320,2.8487421861791546e-40,3.0948521298263417e-30,1.0,1.8019000422855507e-18,5.125037352808354e-31
become,321,2.1696387683268236e-41,4.4809826272516425e-30,1.0,5.12366497556308e-18,7.420435569844899e-31
love,322,4.438403029975032e-42,6.392884937842685e-30,1.0,1.320893497349237e-17,1.0586380623635994e-30
marry,323,1.7409545148268358e-42,6.996266231860516e-30,1.0,1.580222423953004e-17,1.1584779068765867e-30
work,324,9.897109681083523e-48,2.0342659368105996e-34,1.0,1.18058230138675e-21,3.3459501011667116e-35
marry,325,9.71682940356484e-43,7.294372418766345e-30,1.0,1.8732089959662933e-17,1.2056557233876145e-30
prevent,326,3.2499798524810393e-38,1.3569020567271202e-25,0.9999999999997974,2.0275197445223018e-13,2.2382229811396286e-26
get,327,7.851243676157796e-48,2.1225792120721064e-34,1.0,1.2783449106118581e-20,3.3873987237351213e-35
cut,328,9.02225775564385e-43,8.119435153251782e-30,1.0,3.4471751013969244e-17,1.2095371552647169e-30
make,329,3.181689502297008e-38,1.8677576666443246e-25,0.9999999999922504,7.749667157718294e-12,2.239862368921856e-26
marry,330,9.009619548255374e-43,1.7778452939169144e-29,1.0,1.7304859751329068e-17,1.209381087057623e-30
cut,331,9.00377028841973e-43,5.991406286498536e-29,1.0,2.760972045556672e-17,1.2086516488296962e-30
cut,332,8.981364879553366e-43,5.1360995788346385e-28,1.0,2.169178417857305e-17,1.2056543756614186e-30
cut,333,8.898820064809825e-43,9.759463077806865e-27,1.0,1.546023743432427e-17,1.1945753909782565e-30
come,334,2.333082626798594e-38,2.223067484246615e-21,0.9999999999950836,4.9163293080802725e-12,1.642923897278897e-26
be,335,1.756914161140537e-51,1.1140393041953453e-21,6.311918758630668e-14,2.2753764860877085e-24,0.9999999999999369
kill,336,2.2110918574608144e-38,2.1068292085796506e-21,0.9999999999998425,1.5750975493812476e-13,1.557019784054503e-26
cut,337,3.805413300138136e-43,4.1734523281729325e-27,1.0,5.2502424217218285e-18,5.108378818494609e-31
care,338,1.5679733944980308e-43,8.96665709387494e-29,1.0,1.819213268436982e-17,2.1048441904843575e-31
suppose,339,1.7105808105020329e-31,5.925811704785253e-18,0.9999992815649481,7.184350518212369e-07,1.204566721297415e-19
come,340,3.5772354798212107e-40,3.6881065291172294e-27,0.9999999999999333,6.666164968872635e-14,2.519038908425173e-28
felt,341,2.321671612495333e-28,1.3584348931672168e-15,6.647897188046643e-07,0.9999993352102797,1.6348881883399723e-16
cut,342,6.405594299249737e-45,5.772278819455651e-32,1.0,6.40478213625942e-20,8.598856329368136e-33
stand,343,8.385056692864981e-45,7.008386817226111e-32,1.0,5.3932035878515394e-20,1.1256082487791622e-32
help,344,2.9600690978679405e-40,1.2636724979182457e-27,0.9999999999999954,4.5778568790363555e-15,2.084439023191724e-28
undergo,345,6.405587925540509e-45,5.202427547393286e-32,1.0,2.9584905432629985e-20,8.598847774507267e-33
think,346,1.8711213902005642e-39,1.0263719431665122e-17,5.657838914087182e-26,1.0,1.6015694628309355e-18
love,347,1.3231507293957247e-44,1.0727660514493677e-31,1.0,1.0182678308836297e-19,1.776194773042898e-32
ask,348,4.557768102730682e-44,3.6962523343967284e-31,1.0,1.1320536323544045e-18,6.118338652638664e-32
give,349,1.3586984896803264e-48,3.5896860200872556e-35,1.0,3.3853790841402562e-22,5.895546031429246e-36
marry,350,3.805420274343158e-43,3.1095054139447664e-30,1.0,6.378490378429518e-18,5.10839898675122e-31
get,351,5.427446704897749e-48,1.475683417206998e-34,1.0,8.061463395738933e-21,2.3550579300178025e-35
ask,352,7.884930182271548e-43,7.10528009199523e-30,1.0,4.1953587215228477e-17,1.0585390672968861e-30
know,353,8.63011148335246e-43,9.699169158519635e-30,0.9999999999999997,2.859566193969905e-16,1.158868291876416e-30
take,354,1.8461758695281009e-38,1.902852783924672e-25,0.9999999999982147,1.7852694504716935e-12,1.301897300733881e-26
make,355,3.1747892878532727e-38,1.1022760759383749e-24,0.999999999993668,6.332145263032025e-12,2.2487689051349193e-26
know,356,9.055092550090235e-43,5.1488689440253436e-28,0.9999999999999999,1.9450236893475408e-16,1.2424155201238281e-30
get,357,7.982347886136341e-48,2.785133132281075e-31,1.0,5.689569851183429e-21,3.726115951297021e-35
empty,358,9.748172078209295e-43,1.6433094020034387e-25,1.0,4.7377481028803206e-18,1.623367789347806e-30
be,359,1.0120578995605794e-51,4.999950023234524e-22,2.4789463226108626e-14,9.147116533499498e-25,0.9999999999999751
love,360,1.8177542397662955e-42,1.643361890690919e-25,1.0,4.977996494472643e-18,8.052508735292943e-30
beat,361,9.42985098435886e-34,7.792641208350376e-19,0.9999999995747537,4.252462921332539e-10,4.434002644296517e-21
know,362,3.536515790852407e-41,5.152748054172413e-28,1.0,4.3543031049475007e-17,7.984876769022681e-28
bark,363,5.315071873546762e-30,2.467935565779329e-19,0.9999999965477746,3.4522254487524416e-09,4.163030411316225e-17
be,364,2.8312793397327844e-48,0.9999999999999958,4.291264528153685e-15,2.464110807050129e-26,2.3484542708689926e-21
have,365,1.0,1.7613169205165846e-34,5.3291986913517034e-18,2.5384274726020625e-21,1.755734058910348e-31
have,366,1.0,1.4212429480365e-34,5.382021346443693e-18,3.5386990066781515e-21,1.3966119080882148e-32
hurt,367,1.7852631676279103e-38,7.425534425105286e-30,1.0,4.1420313031902505e-18,5.33207182660771e-29
bear,368,2.0495119804270918e-35,1.3139986228655738e-25,0.9999999999999573,4.272257484089721e-14,1.2877062766772815e-25
protect,369,2.346845474698455e-41,6.942273342617933e-30,1.0,4.765246356930056e-18,1.7884023709232764e-30
protect,370,1.8511967545641845e-42,7.218508159216517e-30,1.0,3.2090752198317206e-18,5.9261019293057235e-31
protect,371,2.107462868411219e-43,9.639234701728017e-30,1.0,7.946594067175447e-19,1.542588965707449e-31
make,372,7.657631957255767e-40,4.339455967887366e-25,0.9999999999999725,2.7542328431694707e-14,4.3187532948315465e-28
fell,373,4.341732350884064e-37,1.5321632958543822e-20,0.9999999999975527,2.4472639214335846e-12,2.31602664844284e-25
bite,374,1.0960135626139277e-37,4.873436002326467e-10,7.304727540408218e-35,0.9999999995126564,4.8210763769709927e-17
be,375,1.7662800635908136e-51,1.5066288662047597e-18,2.636163726470408e-09,5.701078746854596e-26,0.9999999973638363
bite,376,5.184223125626595e-37,7.50718247330842e-07,1.1315939854751978e-32,0.9999992492817524,2.324741013490033e-16
be,377,1.7573786710169295e-51,1.5071679393834346e-18,2.2090332422359292e-08,3.207100346733608e-26,0.9999999779096675
bite,378,3.050461806886559e-37,1.3868351568760836e-09,9.972612467940822e-33,0.9999999986131647,1.3696035497743465e-16
bite,379,1.1924611220532296e-37,3.793635957180265e-12,9.262053828648623e-34,0.9999999999962064,5.3541766605894585e-17
hit,380,3.8154910485530684e-42,2.7750742430639664e-27,1.0,1.4804490001621003e-18,2.686851513923147e-30
know,381,6.4770090160063384e-46,5.975972681841538e-32,1.0,2.4136149648586e-20,8.695372412769087e-34
help,382,3.8501295178216183e-41,4.412969175366228e-28,0.9999999999999998,3.0688805504920584e-16,2.712211849937738e-29
know,383,4.563468369855874e-46,5.290586813267176e-33,1.0,1.9450897210968818e-20,6.1364300289970535e-34
think,384,6.107081191982437e-39,3.7592196086145637e-17,1.3734909331762642e-23,1.0,5.26494114975011e-18
pick,385,1.5819870164189136e-47,1.3353060812192291e-34,1.0,1.498196999474445e-23,2.1828763185960364e-35
see,386,1.5745099670263182e-38,1.7046550864645898e-16,9.541513323027374e-09,0.9999999904584864,2.825332430544827e-17
run,387,2.0153021856277233e-53,5.912865587468598e-40,1.0,9.121632184608875e-29,1.1723622633557017e-40
look,388,2.301214249989742e-39,5.6671687551637e-17,2.217647614930666e-23,1.0,1.4120714816997606e-17
think,389,1.292964469845689e-38,1.6957553368657522e-16,1.3005676247232398e-22,0.9999999999999998,7.238709515928063e-17
make,390,1.110810724033203e-41,3.633147711070481e-28,0.9999999999999999,1.4639774230658145e-16,3.398801575618021e-28
suppose,391,2.531558954957101e-32,6.241707110426736e-18,0.9999999829503927,1.7049607389589427e-08,9.747232136577e-18
expect,392,1.3983619673435645e-39,4.795671502439632e-24,0.9999999999999987,1.2424328544583715e-15,4.893164802450783e-24
be,393,4.9734494302763975e-56,1.0,1.6495468495267995e-18,3.671275348567191e-30,2.5464852436619634e-25
be,394,2.4489909961212962e-54,1.3327536122991576e-25,1.0997704516537976e-17,5.057289119801289e-29,1.0
run,395,4.177048142351817e-46,3.869724731460594e-30,1.0,6.464322219939322e-23,1.920587464254803e-32
fight,396,1.6241029630106051e-31,2.3296077954333337e-18,0.999999999612582,3.874181038635145e-10,1.4581962909028254e-20
have,397,0.9999999999999983,2.8960313527449642e-30,1.7472269754773136e-15,3.723574153865522e-18,6.122772978597717e-32
run,398,2.5330578808833112e-45,1.6834740585860528e-33,1.0,2.600155841278161e-22,1.6779768694310416e-34
hear,399,2.073666454385055e-36,3.277745491413896e-25,0.9999999999999105,8.943629265547072e-14,2.0139012479137074e-25
try,400,3.958128055588304e-37,1.8709963123099025e-25,0.9999999999998131,1.8687048563110995e-13,1.1695395328097278e-24
get,401,3.236764826966131e-47,2.3071031663563053e-34,1.0,4.281287206390254e-21,2.5288569806770346e-32
let,402,7.218546790360344e-38,1.0889741545152931e-25,0.9999999999997277,2.7239766396853386e-13,1.9105997824006216e-22
be,403,1.4897387734964196e-51,0.9999999999999908,9.315412153935849e-15,2.611416354368215e-25,1.138736696982414e-20
know,404,2.0269575031933137e-41,1.0165739838808535e-29,1.0,4.3418286308092585e-17,6.685287451334778e-26
make,405,9.133088574882773e-36,3.30701394241664e-25,0.9999999999993097,6.90377685250784e-13,6.829865398320684e-22
beat,406,1.3693567780546783e-30,4.8747533938269625e-21,0.9999999999169725,8.302741700909401e-11,2.9267034235273383e-18
