input_file,label_ratio,sim_tag,n_groups,n_tests,dist_option,exch_mat_opt,exch_range,alpha,beta,kappa,mean_nmi,mean_pk,mean_rdm_pk,mean_wd,mean_rdm_wd
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,5,0.75,0.08586420262451366,0.680037313432835820895522388,0.680037313432835820895522388,0.9847636815920398009950248757,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,5,1,0.08197793110120155,0.680037313432835820895522388,0.680037313432835820895522388,0.9853855721393034825870646767,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,10,0,0.14425708895782355,0.673818407960199004975124378,0.680037313432835820895522388,0.9586442786069651741293532337,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,10,0.25,0.13836000190826997,0.676305970149253731343283582,0.680037313432835820895522388,0.9598880597014925373134328357,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,10,0.5,0.1401184716970769,0.6747512437810945273631840797,0.680037313432835820895522388,0.9810323383084577114427860697,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,10,0.75,0.16697835584341528,0.680037313432835820895522388,0.680037313432835820895522388,0.957400497512437810945273632,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,10,1,0.09114631796144201,0.680037313432835820895522388,0.680037313432835820895522388,0.985074626865671641791044776,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,50,0,0.14929475736596023,0.647388059701492537313432836,0.680037313432835820895522388,0.9673507462686567164179104477,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,50,0.25,0.1851078366000042,0.6797263681592039800995024877,0.680037313432835820895522388,0.969527363184079601990049751,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,50,0.5,0.12858020207036466,0.680037313432835820895522388,0.680037313432835820895522388,0.9769900497512437810945273633,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,50,0.75,0.18082101247659502,0.680037313432835820895522388,0.680037313432835820895522388,0.9676616915422885572139303483,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,50,1,0.10054451858757406,0.680037313432835820895522388,0.680037313432835820895522388,0.982587064676616915422885572,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,100,0,0.09741845898123012,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,100,0.25,0.11099634670420311,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,100,0.5,0.22108899226079473,0.6747512437810945273631840797,0.680037313432835820895522388,0.993781094527363184079601990,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,100,0.75,0.17862840441959146,0.680037313432835820895522388,0.680037313432835820895522388,0.9797885572139303482587064677,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,100,1,0.17392677074196414,0.680037313432835820895522388,0.680037313432835820895522388,0.969838308457711442786069652,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,200,0,0.01563733811217825,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,200,0.25,0.02039856650030197,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,200,0.5,0.10000883139307702,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,200,0.75,0.08669804087241688,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,10,200,1,0.11082919627778513,0.680037313432835820895522388,0.680037313432835820895522388,0.9972014925373134328358208957,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,5,0,0.08849489958192729,0.680037313432835820895522388,0.680037313432835820895522388,0.9844527363184079601990049753,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,5,0.25,0.13438029141182048,0.680037313432835820895522388,0.680037313432835820895522388,0.962375621890547263681592040,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,5,0.5,0.08698889956330198,0.680037313432835820895522388,0.680037313432835820895522388,0.9847636815920398009950248757,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,5,0.75,0.10667449684391972,0.680037313432835820895522388,0.680037313432835820895522388,0.9891169154228855721393034827,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,5,1,0.08551949652789213,0.680037313432835820895522388,0.680037313432835820895522388,0.9853855721393034825870646767,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,10,0,0.0942384134432403,0.680037313432835820895522388,0.680037313432835820895522388,0.9847636815920398009950248757,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,10,0.25,0.14456283721357985,0.680037313432835820895522388,0.680037313432835820895522388,0.9664179104477611940298507463,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,10,0.5,0.08987567855453953,0.680037313432835820895522388,0.680037313432835820895522388,0.983830845771144278606965174,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,10,0.75,0.10308850943720983,0.680037313432835820895522388,0.680037313432835820895522388,0.9891169154228855721393034827,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,10,1,0.08571746179426055,0.680037313432835820895522388,0.680037313432835820895522388,0.9853855721393034825870646767,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,50,0,0.1704043997686371,0.680037313432835820895522388,0.680037313432835820895522388,0.9651741293532338308457711443,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,50,0.25,0.0987981803265353,0.680037313432835820895522388,0.680037313432835820895522388,0.9835199004975124378109452737,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,50,0.5,0.135050592829574,0.680037313432835820895522388,0.680037313432835820895522388,0.986318407960199004975124378,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,50,0.75,0.1201926894656317,0.680037313432835820895522388,0.680037313432835820895522388,0.988805970149253731343283582,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,50,1,0.09887429852168199,0.680037313432835820895522388,0.680037313432835820895522388,0.990049751243781094527363184,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,100,0,0.14743778175598832,0.680037313432835820895522388,0.680037313432835820895522388,0.9972014925373134328358208957,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,100,0.25,0.1677179784377596,0.680037313432835820895522388,0.680037313432835820895522388,0.9570895522388059701492537313,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,100,0.5,0.12345344666573743,0.6691542288557213930348258707,0.680037313432835820895522388,0.9891169154228855721393034827,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,100,0.75,0.12432215219595914,0.680037313432835820895522388,0.680037313432835820895522388,0.9891169154228855721393034827,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,100,1,0.08782703429537482,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,200,0,0.11317236518943248,0.6685323383084577114427860697,0.680037313432835820895522388,0.9884950248756218905472636817,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,200,0.25,0.15849043801967863,0.680037313432835820895522388,0.680037313432835820895522388,0.9934701492537313432835820897,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,200,0.5,0.12251529020865189,0.680037313432835820895522388,0.680037313432835820895522388,0.996890547263681592039800995,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,200,0.75,0.11197442510835498,0.6759950248756218905472636817,0.680037313432835820895522388,0.9959577114427860696517412937,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,10,30,200,1,0.11107168974626092,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,5,0,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,5,0.25,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,5,0.5,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,5,0.75,0.0733028860160938,0.4673507462686567164179104477,0.680037313432835820895522388,0.4689054726368159203980099503,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,5,1,0.17348927973046477,0.6629353233830845771144278607,0.680037313432835820895522388,0.881840796019900497512437811,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,10,0,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,10,0.25,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,10,0.5,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,10,0.75,0.08290004005622519,0.4707711442786069651741293533,0.680037313432835820895522388,0.5646766169154228855721393033,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,10,1,0.17383318825379188,0.678793532338308457711442786,0.680037313432835820895522388,0.945584577114427860696517413,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,50,0,0.011868225600046843,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,50,0.25,0.011405698301562297,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,50,0.5,0.011907795235754139,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,50,0.75,0.012531357857429287,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,50,1,0.01786744668398514,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,100,0,0.011566971627957159,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,100,0.25,0.01187055985462892,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,100,0.5,0.012392027575521262,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,100,0.75,0.013075960523187933,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,100,1,0.013911792707079616,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,200,0,0.008787640393879588,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,200,0.25,0.009023454792068389,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,200,0.5,0.00935522403209468,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,200,0.75,0.009532131624787244,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,1,200,1,0.010356244853020592,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,5,0,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,5,0.25,0.0733028860160938,0.4673507462686567164179104477,0.680037313432835820895522388,0.4689054726368159203980099503,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,5,0.5,0.17355270127185016,0.663246268656716417910447761,0.680037313432835820895522388,0.8821517412935323383084577113,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,5,0.75,0.20418496539203934,0.6735074626865671641791044773,0.680037313432835820895522388,0.8765547263681592039800995023,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,5,1,0.22660671092093895,0.5326492537313432835820895523,0.680037313432835820895522388,0.5851990049751243781094527363,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,10,0,0.0,0.3199626865671641791044776119,0.680037313432835820895522388,0.3199626865671641791044776119,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,10,0.25,0.08290004005622519,0.4707711442786069651741293533,0.680037313432835820895522388,0.5646766169154228855721393033,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,10,0.5,0.1609766836051922,0.6551616915422885572139303483,0.680037313432835820895522388,0.919465174129353233830845771,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,10,0.75,0.16100743061696296,0.6927860696517412935323383083,0.680037313432835820895522388,0.918843283582089552238805970,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,10,1,0.19616706975983525,0.3983208955223880597014925373,0.680037313432835820895522388,0.4909825870646766169154228857,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,50,0,0.01574272226295818,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,50,0.25,0.015398669873666218,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,50,0.5,0.016066531821611087,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,50,0.75,0.0988128637726392,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,50,1,0.13192787950270737,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,100,0,0.016236878838345653,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,100,0.25,0.016236878838345653,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,100,0.5,0.01706553251748254,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,100,0.75,0.018028655623291655,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,100,1,0.025457691890264852,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,200,0,0.015015470879669283,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,200,0.25,0.010290205798572477,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,200,0.5,0.016134619409987793,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,200,0.75,0.0166239606073417,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,2,200,1,0.015451594085189646,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,5,0,0.1566967488579762,0.6875000000000000000000000003,0.680037313432835820895522388,0.8858830845771144278606965173,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,5,0.25,0.21411382311064067,0.631218905472636815920398010,0.680037313432835820895522388,0.7552860696517412935323383083,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,5,0.5,0.2065844755150923,0.6495646766169154228855721393,0.680037313432835820895522388,0.7453358208955223880597014927,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,5,0.75,0.18819779838408626,0.6551616915422885572139303483,0.680037313432835820895522388,0.7764303482587064676616915423,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,5,1,0.12270769650997375,0.665111940298507462686567164,0.680037313432835820895522388,0.8697139303482587064676616913,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,10,0,0.16271915268655845,0.6871890547263681592039800993,0.680037313432835820895522388,0.925062189054726368159203980,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,10,0.25,0.21661807439428674,0.6421019900497512437810945273,0.680037313432835820895522388,0.7577736318407960199004975123,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,10,0.5,0.2175185035436417,0.6489427860696517412935323383,0.680037313432835820895522388,0.766169154228855721393034826,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,10,0.75,0.19635942860696476,0.6576492537313432835820895523,0.680037313432835820895522388,0.7817164179104477611940298507,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,10,1,0.12239578681681866,0.6517412935323383084577114427,0.680037313432835820895522388,0.8591417910447761194029850747,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,50,0,0.07169304542164441,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,50,0.25,0.1158761152407312,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,50,0.5,0.13141209708845794,0.675684079601990049751243781,0.680037313432835820895522388,0.9533582089552238805970149253,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,50,0.75,0.20295131494928834,0.6389925373134328358208955223,0.680037313432835820895522388,0.8516791044776119402985074627,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,50,1,0.2265599208650029,0.6579601990049751243781094527,0.680037313432835820895522388,0.8746890547263681592039800993,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,100,0,0.01611422679379056,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,100,0.25,0.02068648741650123,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,100,0.5,0.10913972479727463,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,100,0.75,0.14485991357142453,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,100,1,0.13763672267119068,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,200,0,0.010878159620021163,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,200,0.25,0.01206887724486778,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,200,0.5,0.013722867313891654,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,200,0.75,0.01851114568892893,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,5,200,1,0.1419392028418862,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,5,0,0.18923926480348177,0.6361940298507462686567164177,0.680037313432835820895522388,0.8072139303482587064676616917,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,5,0.25,0.15607008863640912,0.668843283582089552238805970,0.680037313432835820895522388,0.8980099502487562189054726367,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,5,0.5,0.12179178550739161,0.677549751243781094527363184,0.680037313432835820895522388,0.9673507462686567164179104477,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,5,0.75,0.11967440496892567,0.6778606965174129353233830847,0.680037313432835820895522388,0.967972636815920398009950249,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,5,1,0.11771744047019135,0.676927860696517412935323383,0.680037313432835820895522388,0.9676616915422885572139303483,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,10,0,0.19605353931797917,0.6514303482587064676616915423,0.680037313432835820895522388,0.8264925373134328358208955227,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,10,0.25,0.17184301578192643,0.6486318407960199004975124377,0.680037313432835820895522388,0.8557213930348258706467661693,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,10,0.5,0.15155498007496984,0.6735074626865671641791044777,0.680037313432835820895522388,0.9633084577114427860696517413,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,10,0.75,0.12969566740062033,0.6753731343283582089552238807,0.680037313432835820895522388,0.9664179104477611940298507463,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,10,1,0.18269808901394216,0.680037313432835820895522388,0.680037313432835820895522388,0.9390547263681592039800995027,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,50,0,0.1851630970788627,0.638681592039800995024875622,0.680037313432835820895522388,0.958644278606965174129353234,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,50,0.25,0.2761200021808036,0.6735074626865671641791044777,0.680037313432835820895522388,0.8467039800995024875621890547,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,50,0.5,0.29089446035659955,0.670087064676616915422885572,0.680037313432835820895522388,0.8479477611940298507462686567,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,50,0.75,0.22950454301642298,0.6797263681592039800995024877,0.680037313432835820895522388,0.907338308457711442786069652,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,50,1,0.2003963758094284,0.680037313432835820895522388,0.680037313432835820895522388,0.9390547263681592039800995027,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,100,0,0.14473644177136327,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,100,0.25,0.13485282869094653,0.6626243781094527363184079603,0.680037313432835820895522388,0.982587064676616915422885572,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,100,0.5,0.21111852093233643,0.6753731343283582089552238807,0.680037313432835820895522388,0.9633084577114427860696517413,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,100,0.75,0.20230358975467214,0.6784825870646766169154228857,0.680037313432835820895522388,0.927549751243781094527363184,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,100,1,0.19222700788544936,0.679415422885572139303482587,0.680037313432835820895522388,0.936878109452736318407960199,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,200,0,0.019816332805040263,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,200,0.25,0.022010290976565303,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,200,0.5,0.07702651543088261,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,200,0.75,0.09655482420973478,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,10,200,1,0.1500115681121118,0.680037313432835820895522388,0.680037313432835820895522388,1,1
corpora/clinical_pp/cl136_pp_wostw.txt,0,glv,4,3,max_minus,u,15,30,5,0,0.20291679922655168,0.6840796019900497512437810947,0.680037313432835820895522388,0.9135572139303482587064676617,1
